# Bias (V)    C_0 (fF/um^2)    G_ec (fF/um^2)
-0.1505481181423468	10.334544456996264	7.970613289437238
-0.13830295744620125	10.304691739682257	7.966873200187338
-0.12575499117625613	10.290477212950162	7.874308812546399
-0.11312475644931491	10.301567026376567	7.900184917011678
-0.10039782979700525	10.312051470576968	7.926684271339523
-0.08755873623465989	10.321601923771333	7.9517570346246345
-0.07459026731021891	10.326291663179532	7.974537003931077
-0.06147618568817231	10.327845863743562	7.995714732332657
-0.048195223306315926	10.324851697390935	8.015242014245464
-0.03473379442215133	10.317603525614455	8.034318933029617
-0.021070737033792714	10.30260845203948	8.051662389978441
-0.007186825070537692	10.27966813314261	8.066761960351275
0.006936746387628683	10.248695703891608	8.081243057623135
0.021319831791791373	10.210060545237278	8.095103638882609
0.03598028198592474	10.161390309694418	8.106905378345969
0.05093777849447249	10.101498522120671	8.11769550588498
0.06620752566099722	10.034594803338859	8.127615648655997
0.08180457954852995	9.958022267405765	8.136306497485602
0.09773988477097813	9.872648787619452	8.143540547219027
0.1140187562760963	9.781974838967228	8.149997499907736
0.1306448126716782	9.683624372289804	8.155178921682056
0.14761085181152228	9.581006036530692	8.158499879394673
0.16490599723551638	9.476742262921329	8.161427728929967
0.18251419622492426	9.371108805178787	8.163689743341065
0.20040846812552476	9.26309260972292	8.163219452797387
0.21855951978051044	9.15555691018371	8.161941923334282
0.23693207801558772	9.050212442117052	8.160059511627933
0.2554839505852492	8.94548563805246	8.156347905926623
0.27417298887275404	8.840260849451298	8.150758105685274
0.2929503690095487	8.73805764633879	8.14489164077299
0.31176268457449263	8.636309833030499	8.137620142168943
0.3305547311004723	8.533848293197199	8.129048269517009
0.3492625590093067	8.43000049216207	8.118648725243624
0.36781508598767415	8.326914941354266	8.108166113243728
0.38613168589719227	8.222221767116837	8.096470653191108
0.4041181853037477	8.117548030112609	8.083800045799437
0.4216666791439207	8.017031246843347	8.070624243800859
0.4386554412330974	7.928313931911969	8.057225316308939
0.4549547177825441	7.865456113699993	8.042566620096025
0.47043360180463184	7.8594980976508415	8.029425728393642
0.4849743421055486	7.957862895471575	8.01796899562528
0.49849433632595413	8.23135658665111	8.00735837530982
0.5109640419946166	8.774754998124417	7.998732462959175
0.5224209183064992	9.680475090528692	7.9925804168767725
0.5329727172220249	10.982622059014629	7.988924081005503
0.542786595163034	12.581612442279265	7.987171795936143
0.5520683675539506	14.208696852963708	7.986421402103039
0.5610359140200398	15.503155147952905	7.986653419113058
0.5698944177717178	16.18482914939627	7.9878309547317485
0.5788189176015479	16.188840846106363	7.989733282852478
0.5879446797126623	15.656219656166108	7.990156894101458
0.5973655043697533	14.814262602246533	7.989720119206578
0.6071380987959804	13.866564865045703	7.988489994887917
0.6172898012459147	12.945917519996042	7.985078061275888
0.6278275926811209	12.115429008386597	7.980294780209826
0.6387462091356246	11.393399892431377	7.975094727340126
0.6500323060049268	10.777598516287144	7.969003476197071
0.6616672734885429	10.25744086405924	7.960920136790229
0.6736310941217551	9.818667057883594	7.9523736083358605
0.685903582370581	9.446155032486198	7.942165943115556
0.6984653207800191	9.126703963164543	7.929987934183039
0.711299255359829	8.849986749417571	7.916778304730768
0.7243896391603236	8.608440510127117	7.90353901861603
0.7377214104577039	8.39473829897844	7.8895707410750475
0.7512826418645209	8.202289728524692	7.87382906587108
0.7650628258923803	8.02840450593935	7.85855433483256
0.7790522893622343	7.869219104769057	7.843214337451178
0.7932433652625717	7.722027861519329	7.828388039935848
0.8076291328363417	7.583884897517763	7.81315198620571
0.8222034435249307	7.4548224834634915	7.799120488892211
0.8369599396820194	7.331754381033315	7.785055165152413
0.8518944781852528	7.213085221339123	7.770692123320936
0.8670040690644256	7.099309991385942	7.757943916609003
0.8822853766884732	6.988873827788479	7.746608486076559
0.8977363330278665	6.879692204584263	7.735451200661195
0.9133550785832462	6.774434853401639	7.726919776093042
0.9291389284887541	6.670327564781678	7.719547881003444
0.9450897588236834	6.566162832060332	7.712982809854526
0.961207108219407	6.462443973450673	7.709109701572127
0.9774919638748725	6.35773746106839	7.70601414368039
0.9939459441509257	6.253427714370758	7.704695805560834
1.0105718785607674	6.146746609038067	7.70430557681504
1.0273757166654223	6.039172380661401	7.70809608895973
1.044360090809501	5.928908243028735	7.710926191901002
1.0615328375893904	5.816417722418375	7.715504451795749
1.078901835148359	5.698613881724764	7.722080001564442
1.09647509348021	5.580943470438435	7.730110618694533
1.1142639188229553	5.458612508165052	7.7400610683824755
1.1322827901854036	5.329899814771316	7.7492356764512635
1.1505407850000946	5.200361043361073	7.760740014496361
1.1690613273258168	5.06022324023237	7.770303310158551
1.1878556940347096	4.9204142010019405	7.782085931570646
1.2069488068260799	4.772602126727326	7.794125409062273
1.2263572330694688	4.619998853758078	7.80405618943044
1.2461083901958576	4.461959525185131	7.814836303388599
1.2662277951629792	4.29851438625377	7.825470984101987
1.2867377530483868	4.133140855868687	7.835711839137072
1.307675979178458	3.9570083633096282	7.844508994515786
1.3290565196639244	3.7824911016017446	7.851490287416976
1.3509306009247923	3.5965987468747107	7.858290655405939
1.3733100650116559	3.4123343809811537	7.862512861124527
1.3962401492993404	3.221642283780406	7.86834714215824
